FoldNames,JpgNames,Ripeness
150,cropped_0.0_133_77_34_15.jpg,-1.0
150,cropped_0.0_139_99_35_14.jpg,0.0
150,cropped_0.0_152_121_31_11.jpg,-1.0
150,cropped_0.0_169_104_21_12.jpg,0.0
151,cropped_0.0_154_63_65_59.jpg,0.9746031746031746
151,cropped_0.0_50_43_102_81.jpg,1.0
152,cropped_0.0_0_0_51_37.jpg,1.0
152,cropped_0.0_0_51_32_46.jpg,0.9130434782608695
152,cropped_0.0_120_1_45_27.jpg,0.0
152,cropped_0.0_128_93_55_41.jpg,1.0
152,cropped_0.0_130_133_62_49.jpg,1.0
152,cropped_0.0_162_0_62_37.jpg,1.0
152,cropped_0.0_182_109_52_44.jpg,1.0
152,cropped_0.0_201_150_49_34.jpg,1.0
152,cropped_0.0_202_28_62_46.jpg,1.0
152,cropped_0.0_204_76_45_37.jpg,0.9970282317979198
152,cropped_0.0_233_128_35_44.jpg,0.9829059829059829
152,cropped_0.0_247_83_22_44.jpg,1.0
152,cropped_0.0_2_111_42_44.jpg,1.0
152,cropped_0.0_36_32_55_47.jpg,1.0
152,cropped_0.0_59_94_54_47.jpg,1.0
152,cropped_0.0_64_1_49_31.jpg,1.0
152,cropped_0.0_71_146_59_37.jpg,1.0
152,cropped_0.0_91_40_65_51.jpg,1.0
153,cropped_0.0_122_72_56_68.jpg,0.14544084400904295
153,cropped_0.0_173_75_69_69.jpg,0.7218181818181818
153,cropped_0.0_30_69_48_54.jpg,-0.6308654848800834
153,cropped_0.0_71_142_35_39.jpg,0.5080906148867314
154,cropped_0.0_0_145_7_17.jpg,0.0
154,cropped_0.0_120_72_46_46.jpg,1.0
154,cropped_0.0_135_110_55_46.jpg,1.0
154,cropped_0.0_143_0_18_13.jpg,0.0
154,cropped_0.0_15_56_72_66.jpg,-1.0
154,cropped_0.0_185_62_72_68.jpg,0.6103896103896104
154,cropped_0.0_192_41_28_24.jpg,0.2857142857142857
154,cropped_0.0_252_37_17_14.jpg,-1.0
154,cropped_0.0_27_13_25_18.jpg,0.0
154,cropped_0.0_78_76_42_44.jpg,1.0
154,cropped_0.0_92_46_21_16.jpg,0.0
155,cropped_0.0_112_44_42_24.jpg,-1.0
155,cropped_0.0_137_82_32_24.jpg,-1.0
155,cropped_0.0_165_75_31_22.jpg,0.0
155,cropped_0.0_174_94_28_18.jpg,0.0
155,cropped_0.0_32_78_32_22.jpg,1.0
155,cropped_0.0_73_32_29_18.jpg,-1.0
155,cropped_0.0_94_111_24_19.jpg,-1.0
156,cropped_0.0_128_55_35_37.jpg,-1.0
156,cropped_0.0_162_51_32_32.jpg,-1.0
156,cropped_0.0_37_128_38_34.jpg,-1.0
156,cropped_0.0_54_43_29_29.jpg,-1.0
156,cropped_0.0_63_94_38_32.jpg,-1.0
156,cropped_0.0_66_2_32_27.jpg,-1.0
156,cropped_0.0_84_29_35_37.jpg,-1.0
157,cropped_0.0_168_11_25_19.jpg,-1.0
157,cropped_0.0_200_32_22_27.jpg,0.7931034482758621
157,cropped_0.0_229_0_17_8.jpg,0.0
158,cropped_0.0_137_92_79_78.jpg,0.8889837745516652
158,cropped_0.0_33_51_82_76.jpg,0.9657342657342657
159,cropped_0.0_128_141_55_29.jpg,0.0
159,cropped_0.0_130_45_71_36.jpg,-1.0
159,cropped_0.0_15_169_46_15.jpg,0.0
159,cropped_0.0_175_19_63_31.jpg,0.0
159,cropped_0.0_236_115_29_27.jpg,0.0
159,cropped_0.0_38_103_35_22.jpg,1.0
159,cropped_0.0_51_9_48_22.jpg,0.0
159,cropped_0.0_61_120_55_24.jpg,0.0
159,cropped_0.0_68_149_55_26.jpg,0.0
160,cropped_0.0_103_33_28_26.jpg,1.0
160,cropped_0.0_105_23_29_29.jpg,1.0
160,cropped_0.0_115_0_28_19.jpg,0.0
160,cropped_0.0_115_18_28_29.jpg,1.0
160,cropped_0.0_121_65_17_16.jpg,1.0
160,cropped_0.0_15_77_26_27.jpg,0.9883040935672515
160,cropped_0.0_31_112_21_22.jpg,1.0
160,cropped_0.0_38_84_20_21.jpg,0.9797979797979798
160,cropped_0.0_39_38_26_24.jpg,1.0
160,cropped_0.0_61_7_28_27.jpg,1.0
160,cropped_0.0_6_104_23_24.jpg,1.0
160,cropped_0.0_86_73_19_22.jpg,1.0
160,cropped_0.0_92_90_15_10.jpg,1.0
161,cropped_0.0_111_75_35_41.jpg,1.0
161,cropped_0.0_145_92_36_46.jpg,1.0
161,cropped_0.0_193_99_59_61.jpg,0.9310344827586207
161,cropped_0.0_196_9_51_59.jpg,1.0
161,cropped_0.0_253_169_16_15.jpg,0.0
161,cropped_0.0_30_97_49_56.jpg,1.0
161,cropped_0.0_57_20_48_58.jpg,-0.1
161,cropped_0.0_71_151_15_22.jpg,0.0
161,cropped_0.0_79_130_46_54.jpg,1.0
161,cropped_0.0_94_1_48_47.jpg,0.0
162,cropped_0.0_0_163_25_21.jpg,0.0
162,cropped_0.0_122_76_36_37.jpg,0.9130434782608695
162,cropped_0.0_125_175_35_10.jpg,0.0
162,cropped_0.0_134_28_42_37.jpg,1.0
162,cropped_0.0_154_85_27_29.jpg,1.0
162,cropped_0.0_194_85_38_29.jpg,-0.9420289855072463
162,cropped_0.0_196_151_35_27.jpg,0.9166666666666666
162,cropped_0.0_206_22_39_27.jpg,-1.0
162,cropped_0.0_242_113_27_24.jpg,0.0
162,cropped_0.0_253_151_16_32.jpg,1.0
162,cropped_0.0_254_139_14_18.jpg,0.0
162,cropped_0.0_62_90_46_37.jpg,1.0
162,cropped_0.0_73_128_48_42.jpg,0.821656050955414
162,cropped_0.0_87_17_45_37.jpg,1.0
163,cropped_0.0_0_54_23_44.jpg,1.0
163,cropped_0.0_103_48_65_46.jpg,1.0
163,cropped_0.0_154_67_82_61.jpg,1.0
163,cropped_0.0_162_140_42_26.jpg,1.0
163,cropped_0.0_17_68_59_46.jpg,1.0
163,cropped_0.0_219_119_44_36.jpg,0.9973333333333333
163,cropped_0.0_258_83_11_42.jpg,0.9820627802690582
163,cropped_0.0_48_149_28_22.jpg,0.4117647058823529
163,cropped_0.0_58_0_82_31.jpg,0.8859315589353612
163,cropped_0.0_76_90_39_29.jpg,1.0
164,cropped_0.0_109_113_19_17.jpg,0.0
164,cropped_0.0_111_136_16_14.jpg,0.0
164,cropped_0.0_113_85_19_15.jpg,0.0
164,cropped_0.0_130_133_20_17.jpg,0.0
164,cropped_0.0_149_140_15_13.jpg,0.0
164,cropped_0.0_15_122_14_12.jpg,1.0
164,cropped_0.0_164_108_18_17.jpg,1.0
164,cropped_0.0_173_50_12_15.jpg,1.0
164,cropped_0.0_184_47_21_18.jpg,1.0
164,cropped_0.0_191_83_19_17.jpg,0.0
164,cropped_0.0_234_86_20_19.jpg,1.0
164,cropped_0.0_245_19_11_10.jpg,0.0
164,cropped_0.0_252_84_17_15.jpg,-1.0
164,cropped_0.0_31_166_21_19.jpg,1.0
164,cropped_0.0_34_67_12_12.jpg,0.0
164,cropped_0.0_66_169_18_15.jpg,1.0
164,cropped_0.0_81_172_17_13.jpg,1.0
164,cropped_0.0_97_42_16_14.jpg,0.0
165,cropped_0.0_0_139_6_7.jpg,0.0
165,cropped_0.0_108_125_8_6.jpg,0.0
165,cropped_0.0_148_75_9_7.jpg,1.0
165,cropped_0.0_14_162_9_8.jpg,0.0
165,cropped_0.0_171_143_10_10.jpg,0.0
165,cropped_0.0_17_149_12_8.jpg,0.0
165,cropped_0.0_185_57_10_7.jpg,0.0
165,cropped_0.0_192_136_7_7.jpg,0.0
165,cropped_0.0_198_96_8_7.jpg,1.0
165,cropped_0.0_226_108_9_6.jpg,0.0
165,cropped_0.0_228_122_9_8.jpg,0.0
165,cropped_0.0_231_146_11_7.jpg,0.0
165,cropped_0.0_233_166_10_8.jpg,0.0
165,cropped_0.0_236_116_10_6.jpg,0.0
165,cropped_0.0_259_84_9_6.jpg,0.0
165,cropped_0.0_262_154_6_7.jpg,-1.0
165,cropped_0.0_32_98_10_10.jpg,0.0
165,cropped_0.0_62_81_7_5.jpg,0.0
165,cropped_0.0_77_106_8_6.jpg,0.0
165,cropped_0.0_91_116_8_6.jpg,0.0
166,cropped_0.0_133_59_73_27.jpg,0.9298245614035088
166,cropped_0.0_181_42_65_24.jpg,1.0
166,cropped_0.0_259_0_10_12.jpg,0.0
166,cropped_0.0_29_114_65_24.jpg,1.0
166,cropped_0.0_39_40_65_24.jpg,1.0
166,cropped_0.0_59_94_68_26.jpg,1.0
166,cropped_0.0_98_38_62_27.jpg,1.0
167,cropped_0.0_0_126_10_24.jpg,0.0
167,cropped_0.0_0_150_18_22.jpg,0.0
167,cropped_0.0_111_61_10_10.jpg,-1.0
167,cropped_0.0_11_164_15_15.jpg,0.0
167,cropped_0.0_126_102_16_12.jpg,0.0
167,cropped_0.0_131_61_10_10.jpg,-1.0
167,cropped_0.0_133_72_15_12.jpg,0.0
167,cropped_0.0_154_85_12_13.jpg,-0.45454545454545453
167,cropped_0.0_159_105_16_16.jpg,0.0
167,cropped_0.0_166_85_14_13.jpg,-1.0
167,cropped_0.0_170_144_32_24.jpg,0.0
167,cropped_0.0_182_116_16_14.jpg,-1.0
167,cropped_0.0_51_142_14_10.jpg,0.0
167,cropped_0.0_55_119_15_12.jpg,0.0
167,cropped_0.0_96_85_32_22.jpg,-1.0
168,cropped_0.0_0_27_14_13.jpg,1.0
168,cropped_0.0_0_44_15_14.jpg,1.0
168,cropped_0.0_100_33_9_12.jpg,1.0
168,cropped_0.0_116_42_22_17.jpg,0.0
168,cropped_0.0_11_62_15_14.jpg,1.0
168,cropped_0.0_120_85_17_16.jpg,1.0
168,cropped_0.0_123_61_18_16.jpg,1.0
168,cropped_0.0_129_0_20_19.jpg,0.0
168,cropped_0.0_130_19_19_16.jpg,1.0
168,cropped_0.0_137_132_12_12.jpg,1.0
168,cropped_0.0_14_22_11_10.jpg,0.0
168,cropped_0.0_14_9_15_12.jpg,0.6666666666666666
168,cropped_0.0_153_118_15_17.jpg,1.0
168,cropped_0.0_160_12_19_17.jpg,0.0
168,cropped_0.0_160_27_12_10.jpg,1.0
168,cropped_0.0_160_41_18_13.jpg,0.0
168,cropped_0.0_160_63_12_13.jpg,1.0
168,cropped_0.0_162_87_16_15.jpg,0.0
168,cropped_0.0_172_39_10_13.jpg,1.0
168,cropped_0.0_172_98_18_13.jpg,1.0
168,cropped_0.0_173_130_14_14.jpg,1.0
168,cropped_0.0_186_10_15_13.jpg,1.0
168,cropped_0.0_198_55_11_11.jpg,0.0
168,cropped_0.0_212_94_16_15.jpg,1.0
168,cropped_0.0_218_72_17_15.jpg,1.0
168,cropped_0.0_219_101_17_14.jpg,1.0
168,cropped_0.0_220_10_14_13.jpg,0.0
168,cropped_0.0_226_42_14_14.jpg,1.0
168,cropped_0.0_227_118_15_14.jpg,1.0
168,cropped_0.0_231_139_15_13.jpg,1.0
168,cropped_0.0_232_79_16_14.jpg,1.0
168,cropped_0.0_238_44_12_13.jpg,1.0
168,cropped_0.0_239_30_19_15.jpg,1.0
168,cropped_0.0_240_116_17_15.jpg,1.0
168,cropped_0.0_243_60_16_15.jpg,1.0
168,cropped_0.0_245_13_19_16.jpg,1.0
168,cropped_0.0_247_0_14_11.jpg,1.0
168,cropped_0.0_251_98_14_13.jpg,1.0
168,cropped_0.0_259_0_10_11.jpg,1.0
168,cropped_0.0_264_114_5_19.jpg,1.0
168,cropped_0.0_264_97_5_15.jpg,1.0
168,cropped_0.0_26_103_10_10.jpg,0.0
168,cropped_0.0_27_64_15_15.jpg,1.0
168,cropped_0.0_34_98_15_14.jpg,1.0
168,cropped_0.0_38_25_14_14.jpg,1.0
168,cropped_0.0_41_0_15_15.jpg,1.0
168,cropped_0.0_44_57_18_15.jpg,1.0
168,cropped_0.0_48_104_12_11.jpg,1.0
168,cropped_0.0_49_23_14_12.jpg,1.0
168,cropped_0.0_51_71_16_14.jpg,1.0
168,cropped_0.0_53_33_17_16.jpg,1.0
168,cropped_0.0_55_88_12_13.jpg,1.0
168,cropped_0.0_5_100_17_16.jpg,1.0
168,cropped_0.0_60_118_16_14.jpg,1.0
168,cropped_0.0_67_55_16_15.jpg,1.0
168,cropped_0.0_68_30_15_15.jpg,1.0
168,cropped_0.0_77_37_16_15.jpg,1.0
168,cropped_0.0_84_76_17_14.jpg,1.0
168,cropped_0.0_86_17_12_13.jpg,0.0
168,cropped_0.0_87_0_16_14.jpg,1.0
168,cropped_0.0_89_35_12_14.jpg,1.0
169,cropped_0.0_171_85_65_66.jpg,1.0
169,cropped_0.0_37_9_62_59.jpg,0.9957894736842106
169,cropped_0.0_73_71_65_66.jpg,0.9944211994421199
170,cropped_0.0_110_108_92_42.jpg,0.9986541049798116
170,cropped_0.0_132_60_82_34.jpg,0.9947643979057592
170,cropped_0.0_180_98_62_37.jpg,0.9111111111111111
170,cropped_0.0_44_102_79_36.jpg,1.0
171,cropped_0.0_122_106_62_54.jpg,-1.0
171,cropped_0.0_189_29_81_91.jpg,0.0
171,cropped_0.0_219_122_49_63.jpg,0.0
171,cropped_0.0_39_99_99_81.jpg,-1.0
171,cropped_0.0_56_33_59_59.jpg,0.0
171,cropped_0.0_98_25_92_78.jpg,-1.0
172,cropped_0.0_104_58_51_52.jpg,1.0
172,cropped_0.0_119_17_45_37.jpg,-0.3728813559322034
172,cropped_0.0_152_41_52_51.jpg,0.9973509933774835
172,cropped_0.0_156_85_48_36.jpg,1.0
172,cropped_0.0_166_30_29_19.jpg,0.9347826086956522
172,cropped_0.0_49_86_48_54.jpg,0.9510204081632653
172,cropped_0.0_87_109_45_44.jpg,1.0
173,cropped_0.0_135_90_82_78.jpg,0.9498657117278424
173,cropped_0.0_24_49_90_81.jpg,0.9583333333333334
174,cropped_0.0_174_40_11_11.jpg,-1.0
174,cropped_0.0_189_22_18_17.jpg,0.92
174,cropped_0.0_191_0_26_8.jpg,1.0
174,cropped_0.0_228_31_18_17.jpg,1.0
174,cropped_0.0_231_22_21_19.jpg,1.0
174,cropped_0.0_237_16_20_19.jpg,1.0
174,cropped_0.0_43_69_38_51.jpg,1.0
174,cropped_0.0_83_69_92_101.jpg,0.6891495601173021
175,cropped_0.0_11_169_48_16.jpg,-1.0
175,cropped_0.0_128_141_58_29.jpg,0.0
175,cropped_0.0_130_45_72_36.jpg,1.0
175,cropped_0.0_175_18_69_32.jpg,0.0
175,cropped_0.0_240_115_28_27.jpg,0.0
175,cropped_0.0_39_104_31_22.jpg,1.0
175,cropped_0.0_49_9_49_22.jpg,0.0
175,cropped_0.0_65_149_61_26.jpg,0.0
176,cropped_0.0_100_76_39_42.jpg,1.0
176,cropped_0.0_136_92_39_46.jpg,1.0
176,cropped_0.0_189_100_61_59.jpg,1.0
176,cropped_0.0_18_98_48_54.jpg,1.0
176,cropped_0.0_191_8_55_63.jpg,1.0
176,cropped_0.0_252_169_17_15.jpg,0.0
176,cropped_0.0_44_20_49_59.jpg,-0.7777777777777778
176,cropped_0.0_58_151_16_22.jpg,0.0
176,cropped_0.0_68_130_51_54.jpg,1.0
176,cropped_0.0_84_1_51_47.jpg,0.0
177,cropped_0.0_119_74_22_17.jpg,0.0
177,cropped_0.0_121_109_18_15.jpg,1.0
177,cropped_0.0_176_63_22_16.jpg,-1.0
177,cropped_0.0_179_84_22_21.jpg,1.0
177,cropped_0.0_182_32_24_18.jpg,-1.0
177,cropped_0.0_198_89_26_21.jpg,0.0
177,cropped_0.0_52_33_14_13.jpg,0.0
177,cropped_0.0_72_76_19_17.jpg,0.0
177,cropped_0.0_77_100_17_15.jpg,0.0
177,cropped_0.0_99_78_25_22.jpg,1.0
178,cropped_0.0_108_33_31_26.jpg,1.0
178,cropped_0.0_121_17_32_31.jpg,1.0
178,cropped_0.0_130_64_18_17.jpg,0.875
178,cropped_0.0_17_77_28_27.jpg,0.9896907216494846
178,cropped_0.0_32_112_24_22.jpg,1.0
178,cropped_0.0_41_84_20_21.jpg,1.0
178,cropped_0.0_42_36_27_26.jpg,1.0
178,cropped_0.0_64_6_31_27.jpg,0.9020979020979021
178,cropped_0.0_6_104_25_24.jpg,0.967741935483871
178,cropped_0.0_93_72_19_19.jpg,0.0
178,cropped_0.0_98_91_16_10.jpg,1.0
179,cropped_0.0_106_28_11_11.jpg,-1.0
179,cropped_0.0_119_102_35_29.jpg,0.0
179,cropped_0.0_157_109_31_24.jpg,0.0
179,cropped_0.0_158_84_31_24.jpg,-1.0
179,cropped_0.0_17_137_8_8.jpg,0.0
179,cropped_0.0_188_48_11_8.jpg,0.0
179,cropped_0.0_191_78_10_10.jpg,0.0
179,cropped_0.0_194_39_11_10.jpg,0.0
179,cropped_0.0_207_31_12_10.jpg,-1.0
179,cropped_0.0_217_62_11_7.jpg,0.0
179,cropped_0.0_236_64_8_7.jpg,0.0
179,cropped_0.0_242_102_10_7.jpg,0.0
179,cropped_0.0_242_65_9_8.jpg,0.0
179,cropped_0.0_246_8_18_14.jpg,0.0
179,cropped_0.0_43_80_25_18.jpg,-1.0
179,cropped_0.0_50_60_15_11.jpg,-1.0
179,cropped_0.0_63_109_8_7.jpg,0.0
179,cropped_0.0_77_82_18_14.jpg,-1.0
180,cropped_0.0_110_113_18_17.jpg,1.0
180,cropped_0.0_111_136_17_14.jpg,0.0
180,cropped_0.0_114_86_17_14.jpg,0.0
180,cropped_0.0_130_133_19_17.jpg,0.0
180,cropped_0.0_141_78_25_19.jpg,1.0
180,cropped_0.0_149_140_15_13.jpg,0.0
180,cropped_0.0_161_110_18_16.jpg,1.0
180,cropped_0.0_170_50_14_15.jpg,1.0
180,cropped_0.0_184_46_19_17.jpg,1.0
180,cropped_0.0_189_83_17_17.jpg,0.0
180,cropped_0.0_18_122_14_12.jpg,0.7777777777777778
180,cropped_0.0_231_86_19_19.jpg,1.0
180,cropped_0.0_241_18_12_11.jpg,0.0
180,cropped_0.0_248_86_18_14.jpg,0.0
180,cropped_0.0_264_0_5_14.jpg,1.0
180,cropped_0.0_35_166_21_19.jpg,1.0
180,cropped_0.0_35_64_15_14.jpg,0.0
180,cropped_0.0_67_170_17_14.jpg,1.0
180,cropped_0.0_84_172_16_13.jpg,1.0
180,cropped_0.0_98_41_16_13.jpg,0.0
181,cropped_0.0_207_85_62_69.jpg,1.0
181,cropped_0.0_41_9_81_61.jpg,0.9604261796042618
181,cropped_0.0_84_67_85_69.jpg,0.9919632606199771
182,cropped_0.0_119_98_45_32.jpg,0.0
182,cropped_0.0_125_65_48_39.jpg,0.0
182,cropped_0.0_147_125_46_37.jpg,-1.0
182,cropped_0.0_165_65_35_32.jpg,-1.0
182,cropped_0.0_59_34_38_29.jpg,0.0
182,cropped_0.0_70_65_45_34.jpg,-1.0
183,cropped_0.0_120_15_61_41.jpg,-0.24897959183673468
183,cropped_0.0_163_42_66_51.jpg,0.9792099792099792
183,cropped_0.0_164_85_65_37.jpg,1.0
183,cropped_0.0_181_30_38_19.jpg,0.9504132231404959
183,cropped_0.0_35_86_59_54.jpg,0.9702380952380952
183,cropped_0.0_80_107_59_46.jpg,0.9918478260869565
183,cropped_0.0_99_55_66_58.jpg,0.9747634069400631
184,cropped_0.0_103_38_82_63.jpg,1.0
184,cropped_0.0_149_97_71_56.jpg,1.0
184,cropped_0.0_190_48_61_54.jpg,1.0
184,cropped_0.0_225_108_42_37.jpg,1.0
184,cropped_0.0_230_86_36_27.jpg,1.0
184,cropped_0.0_253_44_16_58.jpg,1.0
184,cropped_0.0_41_33_66_51.jpg,1.0
184,cropped_0.0_55_103_75_54.jpg,1.0
184,cropped_0.0_9_83_65_44.jpg,1.0
185,cropped_0.0_101_116_8_7.jpg,-1.0
185,cropped_0.0_108_159_7_5.jpg,-1.0
185,cropped_0.0_114_107_9_7.jpg,0.0
185,cropped_0.0_122_117_6_4.jpg,0.0
185,cropped_0.0_128_126_7_6.jpg,-1.0
185,cropped_0.0_137_53_6_4.jpg,0.0
185,cropped_0.0_146_147_7_6.jpg,0.0
185,cropped_0.0_148_134_9_7.jpg,0.0
185,cropped_0.0_159_121_7_6.jpg,0.0
185,cropped_0.0_160_111_6_6.jpg,1.0
185,cropped_0.0_162_173_15_12.jpg,-1.0
185,cropped_0.0_164_117_6_5.jpg,0.0
185,cropped_0.0_167_34_6_5.jpg,0.0
185,cropped_0.0_179_61_7_6.jpg,0.0
185,cropped_0.0_179_92_9_8.jpg,0.0
185,cropped_0.0_180_71_5_6.jpg,0.0
185,cropped_0.0_200_130_14_13.jpg,0.0
185,cropped_0.0_203_163_14_14.jpg,-1.0
185,cropped_0.0_211_41_10_8.jpg,-1.0
185,cropped_0.0_221_123_11_11.jpg,-1.0
185,cropped_0.0_221_147_11_10.jpg,-1.0
185,cropped_0.0_236_75_9_7.jpg,-1.0
185,cropped_0.0_240_81_9_10.jpg,-1.0
185,cropped_0.0_253_82_7_8.jpg,-1.0
185,cropped_0.0_88_118_7_6.jpg,-1.0
186,cropped_0.0_122_2_55_27.jpg,-0.7402597402597403
186,cropped_0.0_125_45_48_24.jpg,-0.84
186,cropped_0.0_125_67_48_22.jpg,0.0
186,cropped_0.0_171_17_35_22.jpg,-1.0
186,cropped_0.0_208_94_32_19.jpg,-1.0
186,cropped_0.0_223_76_42_22.jpg,-1.0
186,cropped_0.0_39_49_54_27.jpg,-1.0
186,cropped_0.0_74_18_63_41.jpg,-0.5652173913043478
186,cropped_0.0_98_84_38_24.jpg,0.0
187,cropped_0.0_0_124_19_19.jpg,0.9101123595505618
187,cropped_0.0_0_145_7_17.jpg,0.0
187,cropped_0.0_0_44_22_17.jpg,0.9846153846153847
187,cropped_0.0_0_92_19_27.jpg,0.9846153846153847
187,cropped_0.0_114_62_19_21.jpg,-1.0
187,cropped_0.0_116_32_27_19.jpg,0.2692307692307692
187,cropped_0.0_143_65_27_22.jpg,1.0
187,cropped_0.0_154_34_25_22.jpg,0.948051948051948
187,cropped_0.0_184_25_26_19.jpg,0.7333333333333333
187,cropped_0.0_186_0_23_21.jpg,-1.0
187,cropped_0.0_191_81_19_14.jpg,1.0
187,cropped_0.0_195_55_25_19.jpg,-1.0
187,cropped_0.0_200_93_15_13.jpg,0.6363636363636364
187,cropped_0.0_214_75_26_19.jpg,1.0
187,cropped_0.0_21_90_28_22.jpg,0.9761904761904762
187,cropped_0.0_223_98_27_19.jpg,0.9733333333333334
187,cropped_0.0_230_24_20_19.jpg,0.5036496350364964
187,cropped_0.0_234_55_25_18.jpg,1.0
187,cropped_0.0_258_47_11_18.jpg,1.0
187,cropped_0.0_25_130_22_16.jpg,0.9655172413793104
187,cropped_0.0_61_49_41_32.jpg,0.911504424778761
187,cropped_0.0_96_8_34_24.jpg,1.0
188,cropped_0.0_126_13_41_56.jpg,0.0
188,cropped_0.0_141_77_45_51.jpg,-1.0
188,cropped_0.0_54_139_44_41.jpg,0.0
188,cropped_0.0_65_55_34_41.jpg,0.0
188,cropped_0.0_68_3_59_61.jpg,0.0
188,cropped_0.0_88_106_55_51.jpg,0.0
188,cropped_0.0_98_63_48_49.jpg,0.0
189,cropped_0.0_108_37_22_21.jpg,0.0
189,cropped_0.0_115_57_21_11.jpg,0.0
189,cropped_0.0_233_109_18_15.jpg,-1.0
189,cropped_0.0_261_11_7_12.jpg,0.0
189,cropped_0.0_99_69_21_19.jpg,0.0
190,cropped_0.0_175_40_11_11.jpg,-1.0
190,cropped_0.0_189_22_18_17.jpg,0.6153846153846154
190,cropped_0.0_193_0_26_8.jpg,1.0
190,cropped_0.0_229_31_18_16.jpg,1.0
190,cropped_0.0_232_22_20_21.jpg,1.0
190,cropped_0.0_237_16_20_19.jpg,1.0
190,cropped_0.0_42_68_39_52.jpg,1.0
190,cropped_0.0_87_69_90_101.jpg,0.5772870662460567
191,cropped_0.0_125_32_14_11.jpg,-1.0
191,cropped_0.0_168_23_11_12.jpg,-1.0
191,cropped_0.0_248_64_11_10.jpg,0.0
192,cropped_0.0_103_75_11_8.jpg,1.0
192,cropped_0.0_109_26_11_8.jpg,1.0
192,cropped_0.0_132_28_15_12.jpg,1.0
192,cropped_0.0_138_136_16_14.jpg,1.0
192,cropped_0.0_138_42_11_11.jpg,1.0
192,cropped_0.0_138_75_10_8.jpg,1.0
192,cropped_0.0_146_18_15_11.jpg,1.0
192,cropped_0.0_157_67_12_11.jpg,1.0
192,cropped_0.0_164_58_10_10.jpg,1.0
192,cropped_0.0_166_83_9_10.jpg,0.0
192,cropped_0.0_181_55_17_11.jpg,1.0
192,cropped_0.0_183_132_15_12.jpg,1.0
192,cropped_0.0_198_17_10_10.jpg,1.0
192,cropped_0.0_204_64_12_11.jpg,1.0
192,cropped_0.0_207_117_14_12.jpg,0.0
192,cropped_0.0_212_2_9_10.jpg,1.0
192,cropped_0.0_220_106_15_14.jpg,1.0
192,cropped_0.0_247_85_14_13.jpg,1.0
192,cropped_0.0_248_8_12_10.jpg,1.0
192,cropped_0.0_38_46_8_8.jpg,0.0
192,cropped_0.0_46_64_14_11.jpg,1.0
192,cropped_0.0_49_102_11_11.jpg,1.0
192,cropped_0.0_49_95_14_8.jpg,1.0
192,cropped_0.0_53_37_11_10.jpg,0.0
192,cropped_0.0_54_57_9_7.jpg,1.0
192,cropped_0.0_66_37_9_10.jpg,1.0
192,cropped_0.0_73_57_12_11.jpg,1.0
192,cropped_0.0_76_45_10_7.jpg,1.0
192,cropped_0.0_76_81_12_11.jpg,1.0
192,cropped_0.0_80_19_10_8.jpg,1.0
192,cropped_0.0_81_39_8_6.jpg,0.0
192,cropped_0.0_86_54_12_11.jpg,1.0
192,cropped_0.0_90_40_12_11.jpg,0.0
193,cropped_0.0_100_122_10_8.jpg,1.0
193,cropped_0.0_115_58_8_8.jpg,0.0
193,cropped_0.0_128_110_9_8.jpg,0.0
193,cropped_0.0_128_152_8_10.jpg,1.0
193,cropped_0.0_136_99_8_7.jpg,0.0
193,cropped_0.0_138_166_8_7.jpg,0.0
193,cropped_0.0_139_172_8_8.jpg,1.0
193,cropped_0.0_141_69_8_7.jpg,1.0
193,cropped_0.0_148_97_10_11.jpg,1.0
193,cropped_0.0_158_115_7_8.jpg,1.0
193,cropped_0.0_159_101_7_7.jpg,0.0
193,cropped_0.0_159_82_6_7.jpg,1.0
193,cropped_0.0_162_18_8_8.jpg,0.0
193,cropped_0.0_162_3_9_10.jpg,0.0
193,cropped_0.0_165_176_9_7.jpg,0.0
193,cropped_0.0_169_107_7_8.jpg,1.0
193,cropped_0.0_172_74_8_7.jpg,0.0
193,cropped_0.0_176_135_9_10.jpg,1.0
193,cropped_0.0_178_98_9_10.jpg,1.0
193,cropped_0.0_179_110_7_8.jpg,1.0
193,cropped_0.0_179_49_7_6.jpg,1.0
193,cropped_0.0_180_16_8_8.jpg,0.0
193,cropped_0.0_182_61_9_10.jpg,1.0
193,cropped_0.0_182_71_9_10.jpg,1.0
193,cropped_0.0_185_160_10_10.jpg,1.0
193,cropped_0.0_186_28_8_8.jpg,0.0
193,cropped_0.0_186_5_9_10.jpg,0.0
193,cropped_0.0_186_89_7_6.jpg,1.0
193,cropped_0.0_187_168_7_7.jpg,1.0
193,cropped_0.0_190_106_8_7.jpg,1.0
193,cropped_0.0_192_90_8_8.jpg,1.0
193,cropped_0.0_196_98_8_6.jpg,1.0
193,cropped_0.0_200_106_8_7.jpg,1.0
193,cropped_0.0_202_129_8_7.jpg,0.0
193,cropped_0.0_208_148_6_7.jpg,1.0
193,cropped_0.0_215_156_10_11.jpg,0.5555555555555556
193,cropped_0.0_216_153_7_7.jpg,1.0
193,cropped_0.0_216_161_9_7.jpg,0.0
193,cropped_0.0_59_99_7_7.jpg,0.0
194,cropped_0.0_0_148_5_15.jpg,0.0
194,cropped_0.0_11_70_10_7.jpg,1.0
194,cropped_0.0_13_63_11_10.jpg,1.0
